X,Y,Cluster
5.998517815777434,5.464621834952136,1.0
5.707432163333677,5.904468688346921,1.0
15.334181947099783,9.042074903880387,0.0
3.9706473630892227,5.136020921960666,1.0
15.274894496688855,4.472882043751496,0.0
15.596230475059706,5.9615575358440545,0.0
18.420313673252455,8.355086390328648,0.0
4.559851289755816,4.294500446966902,1.0
12.21097931772199,7.601348321993331,0.0
18.90058607173549,7.946528764242382,2.0
3.2339960779658883,6.009873390096441,1.0
16.861060747099007,9.912445133013723,0.0
16.572000092090267,6.214430332610087,0.0
3.2011480402790107,5.070116280954832,1.0
14.527264165037465,8.293553255071572,0.0
17.529079489736112,6.129387965882618,0.0
14.18055185730342,7.782413696413652,0.0
3.0157493925772227,2.396218981664589,1.0
20.262250428785393,6.972861291503855,2.0
16.151472608049602,9.10976924501083,0.0
15.418701483965542,7.151388867708523,0.0
15.12995708231755,9.363178493852695,0.0
23.632035001601526,3.7643242542029913,2.0
14.702933508191318,5.257992195257294,0.0
2.780329399898376,2.406524155630863,1.0
21.262033779190542,4.8456450639893065,2.0
23.498177807320715,4.708793065818834,2.0
20.943931130783373,4.675051036800924,2.0
22.275472498654672,5.097769873362806,2.0
19.690847303180046,4.644870047407407,2.0
4.885365058768479,3.8878283171965204,1.0
23.699693595075473,4.664658727550494,2.0
20.750237437103788,6.376642882531755,2.0
7.147540493414032,3.4934793332931564,1.0
21.18444243844888,5.785364679029625,2.0
4.3952516918172435,3.971904334976802,1.0
2.8858515272639353,6.382623167919933,1.0
22.058290256660907,8.6999781736147,2.0
4.157759964425123,0.09543315793847462,1.0
0.0,3.4523650961280854,1.0
13.52930355731566,7.008078541947531,0.0
2.727807387711586,2.989903433970213,1.0
20.717876472527394,4.370058755142603,2.0
2.671349873878827,2.282920511897479,1.0
21.10596707221406,6.970500039791286,2.0
2.235264135134104,2.642868227338998,1.0
20.814025706130263,7.817448734412186,2.0
21.963090646348324,7.043336651563946,2.0
3.1557599120955055,5.065812392506311,1.0
24.632931930780842,7.0056438835296335,2.0
14.717391336539773,10.185437050388598,0.0
22.87673633878225,7.747716057660547,2.0
5.23770688547473,1.4850500067736179,1.0
23.158987937741088,5.8464574163543785,2.0
16.56143528689669,11.07574080244507,0.0
19.968049222811146,4.192069753664558,2.0
3.8231436284776064,4.470671312143939,1.0
19.796738552950345,4.142181824327999,2.0
15.298645348254212,8.980476685578772,0.0
22.1223229055238,8.975976115052907,2.0
14.484757221775155,8.574832392142817,0.0
16.996067172353893,9.942873899422978,0.0
14.894421338180855,10.269898302823417,0.0
20.835567647228793,7.825379181374286,2.0
19.101346011395496,7.94075712409522,2.0
4.994717615671704,3.9964355941274263,1.0
16.44019923934324,10.149829834660286,0.0
20.228778550675386,6.857634548785962,2.0
6.942275576669323,2.3815939625846507,1.0
5.7123564804960445,5.315464146766614,1.0
23.203299999569378,7.1832899181522745,2.0
20.356526943039157,5.764757310162953,2.0
23.19412768695487,6.547608003502687,2.0
23.80848626981444,8.270860067258903,2.0
3.5296518681277833,6.8596524270763926,1.0
0.9128230666307577,4.6662955359788105,1.0
1.433410392195361,2.7568566357981066,1.0
4.822745501329277,5.979145461793361,1.0
2.38431676166853,4.87564475307732,1.0
16.10313739776703,8.559844737462058,0.0
14.899548248527914,10.995842579588784,0.0
16.27255044543405,5.644126773077646,0.0
5.339144530282637,7.035528696204285,1.0
15.640907557737002,4.030780950975662,0.0
20.179196172464966,4.861538278542686,2.0
6.978919338037238,3.8387096692283684,1.0
13.929992241587676,10.088932813984968,0.0
18.059259532969246,8.47366805292056,2.0
3.2057427343256513,3.327654780798025,1.0
21.393438956151915,6.3389691477437236,2.0
13.801622267077054,6.432211305378425,0.0
15.226910915890127,7.414686350906256,0.0
20.213267670998313,9.734740577460283,2.0
19.50794336032771,7.555640604515012,2.0
16.10410366616028,8.729147540125146,0.0
16.81586771266629,9.275345368188697,0.0
5.703476199577408,3.9704459415751283,1.0
17.15113617016922,6.188316947866845,0.0
5.307919914522109,4.099918497624936,1.0
15.858348709965039,3.4530156039584057,0.0
5.365445162446251,4.522484625082405,1.0
3.590197278310237,2.597499822764584,1.0
15.9121606812745,5.2982388235090525,0.0
6.90045936795594,3.8089298763567045,1.0
