X,Y
4.5444831785941435,96.25474668156929
0.998475048938203,71.2624036700369
1.1736290735775814,31.97751342076122
0.9002053325702662,68.24225769431439
2.148330285511381,111.60331184959543
1.1376614098660645,30.5021254632931
1.0733441106798993,20.910021938021693
2.4845390787919164,33.78950785426001
1.377625718787591,41.81452966261309
1.108501735059827,44.486564471159134
1.4272020291623029,57.59922543476259
0.9464829366152888,96.4861714102586
0.8010086688897211,19.767339270380802
4.549174126692089,6.449095669778161
0.7337620192760498,94.70205672765186
1.018605001661968,18.87736356138879
0.9100227300356704,78.77632504395311
0.7210755459924234,166.93951788834607
1.4240038255830092,86.53308799241779
1.1896081037073196,4.966959535222742
0.9466980210241058,180.41482624545586
0.7215784603874532,125.91960388383997
1.2169668098599447,32.35743248514346
0.9871566224133337,29.10325331555599
0.8549344653747502,157.888231491545
1.0882425059425036,47.300962889461374
0.7252024373828106,94.93681326242057
1.0868846163740402,58.135063956331884
2.416143772167533,22.538171062818122
0.8629288370681826,115.61203714509121
1.703978737239734,7.670585963487614
1.9314889907099835,47.40081913177426
1.6532286768016013,75.70619047053998
0.6448826707101938,189.37711636227465
2.110836012890021,44.70476656158518
0.9804177567786363,70.70385060456775
0.7430978396541604,72.7959592227665
2.162074598519268,21.599296097428365
0.9147522001709075,86.6324259001783
0.7658409392721368,140.47952398817299
1.6083546131506001,18.90341381669331
0.8580165164298238,103.80875952510101
2.7731147884799587,71.45868739753358
0.857754168038846,32.22630588471131
0.8541954917656105,93.17732241555474
2.6475934323956167,5.992328611260005
1.070150948386477,37.88073818447906
2.800960515039323,44.92733744785966
0.9696551250725254,22.49230998068436
1.0552608228879239,24.016645726399325
1.6595821011653484,35.658541517845016
1.1179657974314416,20.101710226614202
2.079690560470864,3.247068955377543
1.2968086408769763,125.1380620299108
1.5149076625690119,60.800711994211
0.5728046551724317,196.90524912422407
1.3468965469183696,68.5092603076364
1.8274469243398361,64.37026751571787
1.2568201211250678,122.74660436078716
1.3319163032494923,12.935257798172788
1.1595990603871515,42.61866148915208
0.8582171963060099,164.3320546640959
0.9106775190373537,136.40469272141172
1.9075467873366654,46.7225114337279
2.269690702022368,15.246056144784175
0.7819843068568507,73.54050890633323
1.3579228202464546,118.42401099139155
0.8313255746051069,125.1041290949506
1.1068143119869152,18.401659741800906
0.8548213737437532,53.49542936755222
0.648049420668277,162.48381768570113
2.2003177460219003,52.21961970126942
0.8999570793697439,209.33727922378398
0.7639401624390306,164.24088928120725
3.470749637095483,16.746339919148344
1.0635795651395985,33.7046070311561
0.8027653079400471,108.62827787940917
1.397822303596687,38.483551494320544
1.6428120561072177,85.28853261157417
1.0365145868479457,86.38254272383863
2.8673235945194504,55.63542696887515
1.5840196974658949,63.724416561648944
3.3987308510488417,96.51642872185018
0.9683854831396854,4.625720121167475
1.3885792965355939,16.078181646792416
1.8407509235262052,5.146823326671752
4.037611531975418,11.27543539167726
1.617237932657528,12.330082612713259
3.0844977926060717,31.673084929554705
2.275198830524165,5.607601853048959
1.75100947962401,66.3302408588528
2.071757533780963,50.09198194059509
0.5734615578504644,217.78245278524145
1.1922967088866179,18.181423719477397
1.1621309300912033,137.3720482086512
0.9837569675724148,34.050994246731854
1.407157434346599,56.00929856836509
1.2463166124078937,106.34833731982536
1.6338514975078196,95.0652460424356
0.9498550063043362,82.88611200207282
1.0294525974184956,75.45230670596027
0.930660578257534,105.64153557771856
0.7214305841981729,196.90673415820282
0.730025151621137,151.56734399598412
5.463508131464375,6.946904932490808
1.196181853294057,105.02754429268329
1.039294694265339,29.985873896696518
2.767840261951611,113.96645338291711
0.798858551104457,219.7594043405926
0.6781707602449885,93.52219269133401
2.2249888291782622,78.09636479772685
0.9783491191826207,160.8944630233882
1.048929092076423,35.86169015752751
1.5314059546716887,75.35499816876923
0.7482575146904353,131.81280370893828
1.3533642195910334,32.57284710195044
3.718797508375486,26.91237750377745
1.4807004910760375,77.3036482432785
1.242420664074135,33.844967086834494
0.6752878968390068,86.17473824587549
2.384418947610909,65.170072546658
1.13570353925033,36.59585806049257
0.9611607956924382,50.26388726561147
1.6908837163705412,7.194611431157185
2.4320844427096215,63.55743864950981
0.649301559059009,201.42410973002734
0.845272916714802,139.06032641152302
1.081837219946165,47.43432052297021
0.5637040827732319,257.15491175576545
3.1461619185250433,14.20083837722856
2.680501620141707,83.39310860578497
1.2642771751553796,126.86472655775918
3.9843243325944973,25.119045889646827
0.7337715763301061,187.0176994018584
1.6260226343055193,54.0445546228088
0.9173834261796872,40.13005660067951
0.6260831528565755,143.0996417175459
0.8450475662989093,50.366761143116285
1.2091629185898578,84.689686870236
2.3950691494091343,42.26334332679182
1.2410080778768022,78.64120845216458
1.7576667781958482,102.1615000602094
0.9384059995426287,53.868035775920035
2.3367421164092046,24.880624295745065
1.2321017771146845,29.142960320132076
2.897288891653658,57.60349519418161
1.531786794503322,18.9088891985945
0.8518945504247594,152.4672269764548
1.1904120655771466,32.70877125817898
2.512145559757594,0.6843843193490731
1.0118849973222714,98.8649722270937
1.0833233676272287,50.060817478480345
1.3591518933705449,173.47438639281168
1.163519626902826,1.46599078519683
3.537880426505811,57.88946418477002
1.523928812610995,2.210283926934892
0.7463433245389968,149.40040782465422
1.141881423022092,65.86121973373868
0.9128037894497893,138.48826964438024
0.8606981473257507,179.94850226974944
0.8227797788810989,92.80553947215697
0.9533226607478344,38.77170825093567
1.7464306342194773,38.157888698451934
1.1458073240975926,41.30439912007573
0.8834279294477806,77.39481344639901
1.150207210274139,41.83885656946653
0.687987884198464,109.29268665954808
1.6119764703048953,4.226345578458414
1.0125103968560996,17.074818755500807
0.7101980021496803,92.59437161591926
0.7558240438755033,147.55105454277418
0.9324036628691103,86.29699905407283
0.7758061114437955,103.90997327491334
1.1645542532613395,4.592208861486277
0.8786736056105315,84.92727309800198
0.9200390558127005,85.74579417879148
1.7178213809539797,10.358877412780151
1.1334682007869445,62.96512480790587
1.192388921156216,64.5587079326052
1.8297454726633906,133.78926919998756
1.4644937186786209,79.69090252171496
1.5771308435527958,78.76177747188004
1.4158099627907912,87.9522765551811
1.029277673855881,98.87919800102969
0.8864507622967905,112.30761823807732
0.8983678453761382,59.410939246402606
3.22526944605949,44.1704212773181
1.5181225426535845,103.84449248748925
3.1222769882593635,56.625318083582876
0.9453117006224907,99.935354529851
0.8027181352005005,102.24458177471091
4.760496888020783,36.77744562906368
0.8161386503364361,157.02519763231354
6.809593655178313,61.86682696447237
3.812412601539555,4.804018569891951
