X,Y,Cluster
13.860308283973747,9.000575624788011,Circle
11.838026223325361,13.439990087491616,Square
11.074416316592245,26.598225129134086,Cross
20.614762999916405,26.84356523294869,Cross
9.764190375865022,25.389441248309307,Square
10.64811872147246,6.446502220530508,Circle
7.889746139643954,13.425502077884476,Square
13.800208278456552,6.874889062191739,Circle
12.282302889501246,7.45655677800972,Circle
15.854038853561082,21.668355156723383,Square
18.146472458295396,22.003181831727105,Cross
19.440210292987125,3.8099479203825375,Circle
7.492880569038686,11.746463350305302,Square
26.31097849681178,17.9598359966525,Diamond
18.534894891703438,29.600477266326326,Cross
15.829515518936095,19.471667491897332,Diamond
17.221070881660488,16.75325107513663,Square
10.567302060584604,17.651493437710847,Diamond
15.17492510251898,14.285592261166459,Diamond
12.083649579925224,20.206792245928785,Square
15.885656125113965,10.91288062960264,Diamond
20.077154625692128,4.793505482744347,Circle
6.934478089504335,16.47390899655919,Square
16.958575404279454,10.636570808891916,Circle
22.52392142321921,23.575960792775792,Diamond
21.29465105752621,8.60108060587796,Diamond
17.505864006938225,11.708868110941747,Square
18.592209334998174,16.895944865798462,Circle
11.425177553953644,0.0,Circle
19.653113518575584,10.54379937779003,Circle
19.530896106707964,10.989500658009685,Circle
16.491520084581435,18.18064744000393,Square
20.230667933800447,23.616504890862398,Diamond
22.391499661113066,20.32830868201585,Diamond
24.147858194306803,22.494864915306287,Cross
17.908464682763306,19.491785122367737,Diamond
7.521285185461062,25.083501287560907,Diamond
7.362520558990118,19.04883178967668,Square
15.458379381072971,18.260302339060885,Diamond
24.519698052196357,19.658885455640068,Cross
13.81193689765138,29.34078440064414,Cross
27.761594768337428,24.400359770726602,Cross
9.775325022884306,6.643043653287052,Circle
13.591032516713792,20.09571558647656,Square
20.076012548049906,30.758366626393467,Cross
17.41527330537569,10.369069565776933,Diamond
23.23828595815615,30.794137025337438,Cross
21.830364462000237,23.318706169626978,Cross
18.85701654540384,9.823831140518777,Diamond
11.272878894625782,16.901451457993225,Square
9.430894627694716,20.696676960742746,Square
12.221365106215805,10.006614945521422,Circle
13.568570230411343,3.041745007895564,Circle
19.105633509311073,29.63641818322989,Cross
18.385244276447814,22.09838214569607,Cross
0.34127627024316354,20.352608246814516,Square
24.482224416601248,19.961039788613494,Diamond
7.215329233119567,18.9500351913311,Square
18.580667839395105,14.953955980947896,Diamond
14.959116220047393,9.809531270309591,Circle
15.166048553627785,23.334598699089916,Cross
21.011525101512106,24.9774060980275,Diamond
20.01821060582127,18.16346621605304,Diamond
16.828728561406862,22.561883396556407,Square
18.426589768126618,10.592254642008822,Square
19.990665449461115,20.837032801591256,Cross
18.204626707527392,23.388762294353132,Cross
15.216234082247613,15.633497270330858,Diamond
17.107398299221593,19.379030407502718,Square
27.486398542447624,30.363224895813424,Cross
12.805886225416097,21.220614672040572,Square
14.456772209843205,19.479145693011365,Cross
30.20352740082216,22.529675621811535,Cross
15.276894991318883,12.067529816760121,Diamond
22.306017410175805,12.947346232061683,Diamond
10.059359750043948,10.687318682339413,Square
14.122192403619554,22.56904416959443,Cross
8.761228942259478,3.5496642604075017,Circle
18.666834033716157,25.23086427139551,Diamond
9.190332529266962,20.64804150986753,Square
17.120810872308034,22.48393010639998,Cross
17.395401812356766,25.842610457616807,Cross
13.315316413389343,26.94013860661752,Cross
18.443631248545234,22.492738547803295,Cross
24.341232152402593,4.8548353023598025,Circle
17.314950279622735,5.51469566394924,Circle
18.05988684089283,24.969075317116868,Cross
15.215149182794494,22.772962655481034,Cross
14.711848939388439,16.60166254505737,Square
7.675315682061356,14.417586569217713,Circle
18.59244283478072,18.08816969309899,Diamond
23.364757685849654,23.374725732981343,Cross
16.530925459421745,3.792089525586036,Circle
17.951965496804934,15.673156266575063,Circle
10.529715848230126,23.77745914589049,Square
18.55911505183261,16.23174585759674,Diamond
18.110045250921175,21.234993246553042,Diamond
24.66941199504804,19.916395082561472,Diamond
18.570424682578572,8.909737388770601,Circle
22.610332338375134,23.856200406528078,Cross
13.400532638296482,23.6813852899975,Cross
20.203949974210996,14.624695106821484,Diamond
20.301526627542607,15.673285676578367,Diamond
12.493232076872168,12.323699870627008,Circle
6.112036057207607,18.699850511671958,Square
12.702411255138369,15.058437173488745,Cross
22.537087105165355,16.433876456150738,Diamond
15.969759222696352,14.89977297528313,Circle
15.614264172147067,9.117490707196204,Circle
13.78927715622947,18.656769150532277,Square
18.59686510070201,24.410504658874398,Diamond
22.619659723665038,22.29416030945829,Cross
7.057698217937105,3.2514042435282455,Circle
21.53450394749905,23.534940724758602,Cross
10.305854402963611,16.570754487639572,Square
17.307785149688634,10.254581441896143,Circle
18.599439697222426,26.83639813582696,Cross
15.017542108730865,14.906460911882139,Diamond
10.545415904715087,18.000290695871538,Square
6.731688741437825,25.29454640240404,Square
22.340914017039772,23.163728937622736,Diamond
19.703183313820734,23.571408099454526,Cross
14.49635933816672,5.511793114012217,Circle
7.260464915945571,5.674441096879953,Circle
13.997676121699136,10.321396559048978,Circle
15.321872386385802,21.188643185964356,Diamond
27.01129573619015,17.67790921927394,Cross
13.30617152483331,12.80250590590163,Diamond
10.236516116896128,9.626596902008997,Square
18.592272494460964,20.496087233407422,Cross
27.2549014167135,29.940909623935948,Cross
20.69039855959148,13.159042596343077,Circle
19.004513976685587,20.35007945028177,Diamond
17.906311908238965,18.78209794589606,Cross
20.446933514176937,4.248381098289835,Circle
16.390270186334174,20.619777392935923,Square
9.683915864298763,13.940252320041862,Square
13.716508315792316,6.398074987116093,Circle
20.689458065335955,16.76298843092097,Diamond
19.556305725748036,24.318126630892177,Cross
17.33665626159605,11.717355586792678,Circle
4.652507674988875,27.333929993358886,Square
9.858752419224082,5.507121929791296,Circle
17.729102804901935,0.383759811749286,Circle
19.822002349342,15.568645085677492,Cross
21.130658633717395,30.9439711073017,Cross
13.142334465143232,20.99886736562235,Cross
17.2369576663076,11.81557550090854,Square
0.0,12.612357508959942,Square
17.47155643749246,8.918022504114289,Circle
11.431698924163179,15.052236240407964,Square
24.052039715196,17.496849939091458,Diamond
19.058777230833847,14.681420957664464,Square
23.742896780520905,18.22335207217053,Cross
13.834777947366154,6.004507420259856,Circle
12.612414723417363,13.236518192319028,Square
25.52644878188997,16.49161250867855,Cross
7.537472847609802,14.486549318573626,Circle
17.9867347180947,9.474210502892142,Square
25.351175541127958,23.1949631220036,Diamond
