X,Y,Cluster
20.433031807527115,9.35388914163535,In
20.227542457816114,9.2935498057332,In
21.182061046985226,11.85663661105394,In
21.3128418204031,9.920425837247349,In
18.717443863313107,10.249839515654395,In
20.90122039995422,10.58050342916713,In
18.368034051250284,11.366463485592233,In
18.039596002348368,10.121940029668778,In
21.274950959590136,10.79568561470271,In
19.613119658370493,13.066917035487197,In
21.06965822137675,10.39622462553645,In
19.590982917939144,9.223870575489562,In
18.98465689881498,7.544874446204803,In
16.378766946730345,10.232803352452681,In
19.078610937774197,12.759260297014237,In
21.148277239839242,9.0531530786649,In
15.572484859849604,8.540127981855118,In
19.42589529437049,10.028095361711026,In
21.82343170324384,10.885713256628831,In
20.22515408117141,10.8735117317155,In
20.23477778514055,11.361103113347678,In
19.75281894831413,9.936635016856055,In
19.322197832639826,9.838305184638934,In
18.769380012872173,11.697726044995617,In
17.014330925295653,12.261180107489356,In
19.51849360095806,8.816005508032344,In
19.52906979514257,10.403460945233412,In
19.623508469049682,9.573400765408522,In
19.77914543884065,12.421908909511162,In
18.070111716195832,8.251496595636905,In
22.5696364154094,9.073596351870053,In
16.95034493551244,9.751882454927413,In
19.19117091876401,11.132332023309655,In
18.97874910807898,8.469232920381973,In
17.74214317101656,9.291025227680551,In
20.618852845233633,10.25054830482206,In
17.03641099323019,10.646055096385798,In
19.660647088657555,10.49448148681552,In
18.29945795529423,10.785378300739447,In
19.053813871462385,10.37836210424873,In
19.599888904468962,12.221140503503198,In
20.3163193613233,10.406809143363125,In
18.635929036271925,11.218689315490982,In
18.637775682973828,10.548514097837675,In
20.646033925468057,10.425230380673652,In
19.142005108336758,7.623582586721993,In
19.261570963148,13.005048875184453,In
17.339678482264013,10.980838733858336,In
20.291672063260748,8.664754283902962,In
19.4411544471035,11.700115077369526,In
18.132838099514178,10.83952803718151,In
21.75259705697139,9.143802693398852,In
20.31566209985008,13.016972341499109,In
21.271536869334177,8.871444950513396,In
21.31813741528547,8.274533979171318,In
15.79100438697739,10.827728543776225,In
19.514748976116053,9.269294700872539,In
20.873679498267478,10.181255519579553,In
17.57644472489509,8.74880074818471,In
20.483865707305,8.826710690443473,In
19.468091229682667,10.413259722422547,In
17.38849085041243,9.245308564057085,In
21.07838304109469,8.24946416927948,In
17.601728439474176,11.512760000678357,In
19.007769660837475,9.859593641414996,In
18.145327265034396,10.210128112028896,In
19.74773476296438,10.597240241306164,In
21.626659092139406,10.335584205433232,In
18.766990945285016,9.584289077522437,In
21.03590825529433,11.209267943180446,In
17.17354574634849,12.532521466601343,In
17.37630201202836,8.638539337885952,In
21.958806888656998,9.88864273506094,In
19.9682026347784,10.365255920749487,In
18.920974958771374,12.620458984108765,In
20.157967298681456,9.537978318721505,In
18.540566735227312,12.660307770760998,In
19.60036805315801,11.0716062275114,In
17.53420966251636,11.217243189944595,In
19.407871241028786,13.110172264661315,In
19.087623494754634,10.33610571082565,In
17.60983021225214,10.569292316092456,In
18.276503737900708,10.246903368519957,In
17.64128317472953,10.343247551546975,In
19.330111158058198,9.969825964866212,In
21.57333202586141,8.64489640614461,In
18.151551634906802,7.986599083083279,In
19.17690089691203,7.941808361612461,In
21.714681449225143,7.866760359538079,In
18.61839093322983,10.086653943628999,In
16.87604733659039,9.346798283376769,In
21.306724773578132,12.080626580550266,In
19.075995125933115,10.455509792679456,In
20.74279946453015,9.305221818266652,In
17.948631256975105,8.371482145469106,In
19.966200851082448,8.71934775961213,In
17.08520103447266,11.6182711617346,In
21.619939308250217,10.749533685771738,In
19.860174627039513,12.6747742392249,In
17.29172343481325,8.616474175182944,In
19.137294551738275,10.609396032871473,In
21.73169962794724,12.873334964991104,In
18.93811128356839,12.631066060796593,In
17.914641294041807,9.110836293604553,In
19.121784405174914,10.895783437433112,In
20.108750832701684,11.00084152071409,In
19.846354934464777,10.525162056262289,In
20.357819342414583,10.543835244047077,In
18.026658379512977,10.685619408760697,In
19.05596179076072,9.746947605147366,In
17.92841095395135,9.560137963326019,In
16.261038885995447,11.618335042764658,In
18.607777078367512,6.337774391393161,In
18.00526527176602,9.604151991260288,In
21.407772862162346,8.238964849182388,In
17.977594604222794,10.652687209312171,In
15.363427988355832,12.710139302402702,In
15.686243616597325,11.120211561139977,In
19.442264437957665,10.725161674519983,In
17.008005584927812,11.732306201925804,In
18.94168316689194,11.186208890921597,In
20.19628647591336,12.091090071514184,In
20.36869529492393,9.82693102526598,In
20.303304265548736,12.070215185756645,In
20.365593299575842,7.583237854999881,In
20.102829032087534,11.034580674360658,In
17.276964248337883,10.275274722918107,In
20.16891057859276,10.554931862379231,In
19.028061803205972,9.588009580122149,In
21.07947025821816,10.98777056740289,In
22.233982919410963,7.3273949332967465,In
18.71611640241451,11.234901132449385,In
21.999944008822904,9.657281980074984,In
17.604527319830673,9.59588932531186,In
20.369148242001362,11.159540494335303,In
20.622625537508867,8.421641711720138,In
20.96619106684452,11.118484803753347,In
20.476434506312415,9.869896327220928,In
21.654533919369197,12.732563207698613,In
19.23312193028507,9.697937600250382,In
17.714334038903303,9.669665802179136,In
18.05222667975046,9.582527901372709,In
20.10634422658974,10.70432680189599,In
18.620303056899257,11.563217874625789,In
18.53833741654435,9.01295931501865,In
18.825821154123247,10.84623391400498,In
20.279744510439354,10.427992085788215,In
18.661424028327374,7.805328728474711,In
18.86739239486281,12.712149789800929,In
16.80370386551082,7.771739057549546,In
20.935962462270908,8.725300557877631,In
19.383051167903997,9.353420892337793,In
18.26428488259308,7.4553179177501185,In
