X,Y
4.998464892326048,6.628811266207012
5.57210597175417,3.4807806641709913
5.579560959442637,2.9741605624476444
4.989928086279253,6.521543461770012
3.9824274370358417,7.833653059538267
0.0,12.978468060136002
5.361417786770213,3.8387048601457425
5.418870616474623,5.370986231720634
5.200250038018742,5.822072070943415
3.0514821011151967,10.333709612457092
5.332702623005236,5.390810093989371
3.177345957306997,11.325947817585554
5.274694099087379,5.235163237975165
4.636528651822782,7.885764578629999
4.543186426544956,7.911142168631396
5.564681070068901,3.7888588484305
3.441117753243612,10.877602097755114
3.9269230717805805,9.142629120290948
5.558809583789453,3.0989015758745677
1.8540241219247222,12.526483076099195
5.552921991418298,5.566657910710202
0.26188562192917075,13.382894535629733
5.43865759344103,4.584433701722581
4.684733233011474,7.688622760632085
5.470271722248844,4.643818317647408
4.716241759450466,6.6238004258895575
4.026493324049049,9.491892962757479
1.9084193541341707,12.187347721174811
4.40332648920918,8.671287332689399
5.238739601986078,6.882879320318327
5.027892939854244,6.950218904110813
4.988725394605679,6.1870648317001
5.079017813790128,6.755712333333309
4.000721012353622,8.69239573688709
2.3765854038074417,11.310077673589538
2.9607909798839844,10.656676052863933
5.51183025058895,4.431687670390914
4.514857778427761,8.282247633460404
3.8421775824803825,9.947159703278794
4.862823337185915,7.765261827421149
5.5720730450762685,3.7707077981782398
3.1957590950611885,11.054479759159392
5.236416678701937,5.333490184992952
4.845204649217014,8.172329114129429
5.043901731839245,6.515227612028663
5.4439490230190355,4.236049925409295
5.380608713649343,4.82389600955462
4.255812335556606,8.998488889481775
4.276287444747069,8.064938553858582
3.356424911260333,10.272112551842802
5.342372093095026,5.923053962768
5.476402599400463,3.610375716158728
3.9996107148418374,9.858156200592022
5.535836122448167,3.142744696383299
3.9981576576669573,10.516671192512257
3.9782705321162974,9.033309282705693
4.627309829783424,8.576100281913751
5.357181237456622,6.317016485399164
5.519651662996135,2.067482890441061
4.211924211504527,8.644377852684025
2.921087855123622,10.802782355727416
5.20923016492529,4.65451831966723
4.485875680516955,7.797618069398278
4.867055178346331,7.0306266136259845
1.5079499261539784,12.421417677255048
4.848567621491164,6.062005807620592
5.2950930186058525,4.978891293428668
4.731745519895704,7.575388730754453
5.124193062275894,6.725603605557536
5.537220787059584,4.5809509802937365
4.6653462440957245,7.291337883019526
4.533841996378811,8.387433029388417
5.5632835702850665,2.4341523915678063
4.521603000625959,7.9214096031902255
5.4837842131961825,1.7628395192916895
3.339765584895526,10.246893189310011
4.666125582529252,8.69544503646641
3.4914781955207257,9.57387397437037
5.183358516989021,3.5080146166829462
5.573458655449303,3.641600770785569
3.6497173777785257,9.980937380665678
3.9817922007047057,8.974211221513348
4.964131426966778,5.95919887952724
4.806797157655176,6.746151219791592
5.488854204737763,4.547884488337838
5.061300290519933,6.5917573976522315
4.774036023397317,6.95366495615117
5.173469776520561,6.829887961844093
4.258672486768262,7.919038675435474
5.497821180176783,3.1294001676529994
5.2165904664873,4.350596588994385
4.766775373512274,6.552400289711756
5.508962541463654,3.5963089205930294
5.185536870649123,5.2016613220393815
4.203495627504713,9.796111809578447
5.540307951561623,3.141913275359978
5.517525636283142,3.9345409902356505
4.481555801088032,7.938467927608463
5.513215191532303,3.166019658382627
5.5288455758038,3.1589180515207
5.557256658445568,2.955090398083269
5.497201519267293,4.76683395628666
5.491942373295408,1.7135001183147383
5.422397827819062,5.555570516643356
5.567535473848573,3.015370029132764
5.346311124766354,3.986552300921071
4.900066921899441,6.554085870865434
5.179309264238011,6.402846557614457
3.6493765703813916,9.749365273443251
5.396461479938303,5.333976965498432
3.1456915422917198,10.006302860055094
0.2801498271908338,12.823964631111362
4.80388531650992,6.301635472086539
5.471553719192587,3.463377106719226
4.404130166461671,8.569153728261956
4.532371837157727,8.009379726365246
5.223829136232517,2.382171666875517
5.5506166556357766,0.7827976312087787
5.353449941085355,2.2117742469318147
4.4158428887321195,7.440263727861795
4.578139032866908,6.553979645638848
4.992734731081809,7.040132401377094
2.919450800049801,10.144605693359035
3.012411810382294,10.866347064520863
5.576596113453233,3.090465833290836
3.6369719957316753,10.525966442721431
4.6919203648736305,7.7663436900096245
5.535567533881351,1.4792539363984052
3.621218739279937,10.764880477060169
3.9255980488010307,9.271304720366473
5.549874066411056,3.2361181173038656
5.304289553867099,5.287169648113614
5.363949811274218,2.555189536522255
5.159504938843068,6.013371083085416
5.331123454201006,4.49654328636966
2.3353479451234596,11.280883705406824
4.398937239972853,7.716043816529809
4.4565373857019335,9.065069780378824
5.375876326794414,2.941339025511865
3.743192416074036,10.127580504289956
1.9296354261370765,12.192518535571784
4.792933123579526,6.9350691531495325
4.945587949890088,4.986141452715082
4.751557516719052,7.729921075811203
4.210789489794179,10.055518881436749
5.087878406335949,5.827169712039266
5.566917725959292,1.5694933322031288
5.5308058308142005,1.3700457782974593
3.0515810049364407,9.891673441507898
5.350122234971758,5.838554672703595
4.287496574527205,8.891890787364558
3.2575188633431353,11.392652374473615
5.048089351766382,6.650173997025616
5.017080807645431,7.599175227827735
5.509942213529517,2.760833165319258
5.0595177071457345,7.165812172719901
5.398569968704362,4.39227956237821
5.066174921708503,6.992242046359977
4.342144245582916,8.35445729455039
4.372610008348188,8.031395527563403
5.504354663258684,5.213183254146528
4.903585357939447,6.876981270983487
5.541610573746897,2.4419970357419847
5.3044971820594435,5.242198920628839
3.965234613966603,9.723283139558594
4.94140543528913,7.036096376507277
5.48187301059076,2.231928235086256
4.617551840998831,6.873894134556575
4.7961790856106745,7.93055213031463
5.184440979670699,5.84383110797873
4.947866566989858,6.409924332903885
5.560145450910249,4.514504262913868
5.300170947075435,4.045983544692097
5.153057948192315,5.097079887615532
4.911087218289343,7.572789977188795
4.267903650154478,9.063268750119686
4.01436195837314,8.856619361102187
5.548652031447648,2.9200231864391717
3.787377688703554,9.382551474189603
4.428530051891,8.06993689960503
5.394992558558657,5.770558549303553
4.917967355651505,7.23236323405136
4.132331771771586,9.278148280385558
4.925566933416171,6.352063566501365
2.511884759593973,11.343311588094796
5.3439885803709055,5.523401518153057
4.6193392237664295,7.54457394575379
2.791073419534037,10.802421880624665
3.2667314212739957,10.161454689819378
4.349088884222769,7.9409896086545295
5.29691649733095,5.729089464202658
4.949557155949743,6.249018447078048
4.108660760193944,8.467862625457574
4.298680021008107,8.650368188666251
5.385455628856681,6.20225795208675
4.89602007785437,7.493154669975384
4.992871600182012,6.419425563817495
5.419487359454575,5.004292839413254
2.9155148847365875,10.879164546520768
5.2643539725178865,6.398917236047313
3.195315868925058,6.179730186828231
3.2333047849167356,3.350265151210296
3.6767843450032913,2.7337514816020647
2.9071733677889138,4.8955441014438765
2.081836255291574,4.2698619478552535
