X,Y,Cluster
4.978685962987404,12.631156184862522,Circle
3.9561575140907426,12.19420126990687,Circle
13.452363482852423,12.885525916560884,Diamond
16.306607944663227,12.50092579052808,Diamond
10.820321032765772,12.800635741728392,Square
2.9269950688061215,6.0244735101169455,Cross
17.063409557584492,16.41026970893021,Diamond
3.4824207482104796,2.601686476626666,Cross
11.207433690584013,14.141330406994264,Square
13.133122955773555,14.267751536264665,Square
14.168929561909607,9.884191320870645,Square
5.042526072006088,11.65659332355706,Circle
13.20016656468926,12.776155030618574,Diamond
4.0005333843400335,12.396646968670817,Circle
1.5575342900811249,2.2768336420763653,Cross
15.990249018090637,14.673961397233866,Diamond
12.880671560387109,12.693945128257088,Square
9.516763893384097,10.38761680544684,Circle
9.179727117467081,15.12010819436984,Square
7.060366851426169,11.317924072790348,Circle
12.21767566584309,12.124474584008283,Square
8.520597970837798,7.099849162321987,Circle
17.872890514265542,13.897785481417792,Diamond
3.985517816330451,5.674331411433353,Cross
15.068921341414041,15.317200241943386,Diamond
15.395260199019454,16.17759387259386,Diamond
12.15703632665183,14.44997867323977,Square
11.248660394734424,13.008719462874854,Square
6.079115054327402,13.599620687693903,Circle
3.2228095309651588,1.7275474617218567,Cross
2.766713433548351,1.2014444949033578,Cross
14.54886742683518,16.82309784798332,Diamond
11.856369133408425,13.664704497148307,Square
6.166962768557373,13.254411352697907,Circle
2.799705985394752,3.01259523294085,Cross
3.4694888246829256,4.809655424481021,Cross
2.154417879816325,2.0772646010094213,Cross
3.5717286561084585,11.824704168549006,Circle
12.487181885887749,12.80585842853013,Square
12.00896495923704,12.855022362442396,Square
17.45657193689896,13.618882482102986,Diamond
14.294893471324807,16.797680387168704,Diamond
3.7366320518257004,13.746648969874272,Circle
3.4087694203297936,4.144326254213849,Cross
4.179932588473073,3.2191452162730023,Cross
3.2032551139643077,4.346822153781643,Cross
12.057632030938287,14.603948131620111,Diamond
11.3532191372544,13.075194168859419,Square
15.362489438428724,15.296894579612525,Diamond
11.710890636164876,13.22819066061537,Square
14.985978851294766,15.129879770849863,Diamond
5.169307391881501,0.0,Cross
6.715478277430213,13.89583500081576,Circle
3.6546210782171293,3.71144571542216,Cross
14.64125557648454,12.674272170784327,Diamond
11.091297660032376,12.950345199681294,Square
14.867485055275795,15.524450576380886,Diamond
15.158758199586268,11.57281035017855,Diamond
6.050133045487397,11.272149380159508,Circle
13.81887769381366,15.196340201383904,Diamond
4.061186080319376,3.8688468110119008,Cross
16.009220821024922,13.754831460386931,Diamond
7.182388311019791,11.489573260544553,Circle
5.365857964911488,12.650631885249723,Circle
3.835933776525044,11.020723989090783,Circle
2.5323056341223946,1.1539219753816514,Cross
13.661888326185215,11.988275380879024,Square
15.400389947586236,16.824931471841857,Diamond
9.746798648990477,12.69584547732054,Square
13.124182804261594,10.815674278316905,Square
4.1438224990065535,11.02805193537224,Circle
3.94886638256485,0.8324710940157125,Cross
16.593838691081103,12.771938857784022,Diamond
3.7446681258817485,12.901850780904581,Circle
14.88330717024333,13.569110242780752,Diamond
5.554629397799717,4.594310178346557,Cross
