X,Y,Cluster
16.785237601669703,27.703595999684705,0.0
19.307001115864757,24.604095551199343,2.0
24.338209838448655,15.40636706787781,2.0
26.36565947073909,19.462659852563732,2.0
4.509322225191756,11.716187382874153,1.0
9.769152472904995,0.28001838848353877,1.0
14.313332018031778,38.69842196225066,0.0
9.243349668532328,15.65813526086199,1.0
23.571776144386956,17.38356782410874,2.0
17.853509493412755,18.958235412034036,2.0
22.74507671228526,17.879004285878636,2.0
12.791379448447138,19.574234722813117,1.0
16.04591554828735,31.08020806714001,0.0
18.542976840134543,36.82323332958762,0.0
20.158370038841348,13.57010111641598,2.0
10.11231157716653,9.249687969134753,1.0
25.06836622076461,32.57481976542146,0.0
24.394749457920266,25.9228413474295,0.0
4.831515908946371,5.209033062007991,1.0
18.494041696460766,17.194499801946733,2.0
21.86404819817462,15.988880524009598,2.0
17.966348288243008,24.85528803133206,2.0
12.885760417518227,11.212568557546728,1.0
31.6447925135044,19.739308242509427,2.0
10.508968754590528,8.082531922912802,1.0
24.92291540235369,19.722796602498587,2.0
10.174974726146726,12.458049588996207,1.0
20.495764647303265,23.45821486791796,2.0
9.761480213961963,10.169415105880471,1.0
25.10038616404566,24.793195342845035,2.0
23.586025868430198,29.82813948662831,0.0
9.454908821017781,11.258540741179424,1.0
17.395771615268462,17.65407565627129,2.0
12.795351701974536,9.31859779188513,1.0
23.33942308999304,22.77644316292886,2.0
12.062758338542086,8.88929499869537,1.0
13.024886862697278,21.872198858397134,2.0
24.843169987962813,25.115605155483593,0.0
23.36089277378904,38.988793230928195,0.0
20.296883972065547,22.081748467961134,2.0
23.386577923155315,33.687925995986824,0.0
21.016054245347988,21.644275389307357,2.0
23.456459906943422,30.35987208298898,0.0
26.306282814885417,28.664053426707582,0.0
22.765479948450306,27.75943047338,0.0
18.461062904710776,17.12405920413001,2.0
24.925665891157976,24.48071826796182,0.0
18.06339374573632,26.999891281439215,0.0
10.672753312051277,5.221316865551082,1.0
32.71133142619814,33.91136046347568,0.0
6.638644419085456,8.134336473719703,1.0
7.801203941286577,6.080488104103391,1.0
15.419020403235667,13.054604321751917,1.0
11.127304883041592,33.87127891066958,0.0
14.777355854762389,13.240245011133656,1.0
28.834063211599602,30.911087833873157,0.0
18.44041451217383,31.153169370754178,0.0
7.503827272037723,15.281318186118956,1.0
22.377856788150396,31.152447009473352,0.0
25.953054633028483,20.5908179058826,2.0
20.936809825386813,26.794831808802687,0.0
10.993539712520729,0.0,1.0
9.058982673633786,4.570648967211943,1.0
11.730930438884577,6.77158712494124,1.0
4.169902068432451,9.931207124699547,1.0
21.998136012564803,20.52604304814941,2.0
29.2427420084137,28.69464286102323,0.0
26.053620586182326,27.62693642994258,2.0
23.654395813231304,26.984282686673318,0.0
23.47946695125741,34.596687974298234,0.0
21.1198016226751,18.984996934909496,2.0
19.956447620232595,23.296698079812018,0.0
28.521591700396936,28.699425288011874,0.0
22.179383422762104,22.375222347433155,0.0
16.726764362427975,19.151156114025348,2.0
24.937743833001427,23.815072171189563,2.0
6.339084392674742,8.200000090906041,1.0
24.350104611306058,15.417074543616316,2.0
22.790488093201787,28.748233917570612,0.0
12.364185574882473,10.261501846475902,1.0
13.938190066668554,33.92631421799315,0.0
11.426646339492184,13.02625653429913,1.0
19.111752568967283,14.013479404085427,2.0
6.636360043617681,5.943751053831108,1.0
28.75058848185898,16.572411490062162,2.0
8.065151074141571,6.575360999806839,1.0
7.810063793728769,6.626064370587647,1.0
4.77589209032059,9.567650232111868,1.0
32.43554170374109,28.98299657827851,0.0
10.094335163972714,15.75587075310916,1.0
17.27894526213891,16.77471283130531,2.0
23.617325587768608,29.54346417624383,0.0
23.04524841239109,26.039503507184726,0.0
28.945075355926036,32.18952146497763,0.0
28.158100566433387,27.234630979595735,0.0
30.58386200923492,19.05681335286681,2.0
11.992741033743192,19.104137113788813,2.0
15.143626557232416,14.818783393143725,1.0
23.525499009711513,24.40718412230247,0.0
19.489476242756048,29.862190194815305,0.0
11.371268413213244,10.501793248977236,1.0
22.475443506453633,17.764763130485484,2.0
25.313767008191718,21.697325259522586,2.0
19.65398951425458,22.10821067416266,2.0
17.00207690105769,18.874253981378963,2.0
6.810866271233363,10.605538393262997,1.0
19.94916986116324,18.630798053111143,2.0
2.5175874889957424,8.288571999127683,1.0
22.7065362981537,21.834250284945277,2.0
5.737261344957287,13.178835642874056,1.0
25.752501399226137,24.97796038776179,0.0
17.35278242826651,4.686460995658675,1.0
19.33940708217119,26.917726738186076,2.0
20.868111350893724,24.259039572953235,0.0
25.01695574578531,23.188079202534112,2.0
5.478700387955454,7.065043736870421,1.0
22.791332157871576,33.540973842488796,0.0
22.800870826509975,27.483091461602484,0.0
4.199177641177801,13.851157880456729,1.0
20.639443496707102,26.625886835188066,2.0
2.6169772796581565,13.250270431946888,1.0
14.715832145230545,27.883977763334197,0.0
24.670466333451518,25.166242269119635,0.0
26.793026207056357,15.733160000387912,2.0
1.6999247828495623,12.566911879834304,1.0
20.321432618749952,19.896040247717075,2.0
7.519662124520113,11.779718904178402,1.0
26.562011163247426,23.231609891732983,2.0
29.45476114106986,30.391436961050932,0.0
21.25573914145649,14.405870914685735,2.0
28.13722146730227,39.160207614559155,0.0
9.91557081073365,17.381609470361994,1.0
16.522996374790317,24.8912849072602,2.0
5.156563988134712,5.07386549305159,1.0
22.301449470071113,28.83344088889516,0.0
21.602237432599477,26.53291357786673,0.0
24.296503699304143,34.1958854266485,0.0
8.296805142586852,9.096435646929876,1.0
23.405451960767394,36.67295020661927,0.0
29.50771383154883,33.364207679222176,0.0
21.562553864904967,23.626215618941437,0.0
14.30128399925738,17.954779850681753,2.0
14.90630583990005,8.613344867953042,1.0
22.448548633617214,31.634281823516844,0.0
25.074779350059895,33.97238545777293,0.0
19.244209892310295,28.988415048914483,2.0
7.286277432765074,10.954174694596794,1.0
12.042146776003884,10.150720031928138,1.0
11.664139136384534,9.18607636890017,1.0
10.488298676256099,15.036706660458321,1.0
11.841197524834264,5.724072484381979,1.0
10.281162505433375,0.6132759710561331,1.0
18.771358157905674,27.017716825133206,0.0
20.80761185384916,12.199380742727545,2.0
22.350915218699182,22.8917536166092,0.0
17.57100550943575,33.146975391813534,0.0
20.718606514559458,33.075986536476044,0.0
24.10722743230833,19.828253235032516,2.0
25.41033213745504,21.510575987014402,2.0
8.783015759415415,4.991751201891432,1.0
22.029895860127183,16.549730042064873,2.0
15.60285715682733,5.869385425149342,1.0
15.059446821214776,6.386255030910529,1.0
8.059858836695591,8.879096464876422,1.0
8.742250424582343,11.32708885111738,1.0
14.306954998705518,5.562999031414993,1.0
10.379034037186056,9.354806977429337,1.0
12.253600359094284,5.983966010238755,1.0
26.284678857323755,30.70909067587514,0.0
18.471454885450047,17.158843036400068,2.0
22.590499310669017,17.647146284163497,2.0
22.646012755404676,19.21166507599126,2.0
21.92127243142295,18.321927969895356,2.0
15.328137526167126,18.46033324753773,2.0
26.060345029523923,33.25145177587638,0.0
6.540495210960181,7.544104307096112,1.0
23.158804392007355,30.2323840440672,0.0
12.324680369255324,12.030161569807625,1.0
23.003259562820443,21.88012171413854,2.0
21.136544315828576,27.98851996494432,0.0
15.641512825714322,24.272923387052437,0.0
13.921244908468022,8.583579733464473,1.0
24.253555948448028,17.23316163423802,2.0
6.902656834416629,7.547889169427965,1.0
22.273861057043753,31.439703015349256,0.0
21.64494615816834,23.307110259478453,2.0
15.934762437312273,22.780422072206484,0.0
18.91253693003507,11.634513886026362,2.0
29.976811265094277,19.447627294644082,2.0
24.313088265027652,30.96528928373722,0.0
23.169055315346544,16.580222316605006,2.0
20.844363179232985,34.26131949909899,0.0
8.789871577174182,10.131930783825219,1.0
13.114795001998448,14.64773176764691,1.0
21.876916901086982,30.977352381260587,0.0
29.605777440603692,37.918365490866115,0.0
23.960770950349808,15.855297466804256,2.0
14.903375112321363,5.747328649561848,1.0
27.131803904837202,18.92527343598089,2.0
27.474378248000253,19.755714867529218,2.0
