X,Y,Cluster
11.386953688946166,22.773810815402555,2.0
8.760904010824884,17.2986982962988,2.0
4.322372875139914,10.316636481213228,0.0
18.80452254093524,21.983760756089612,1.0
8.534513225817829,18.219052023611408,2.0
18.913336270484223,19.248509349231654,1.0
6.758921378151688,19.702620769698775,2.0
15.033068527396242,18.432564445221455,1.0
7.323544492059693,4.326847561164591,0.0
10.56276571505406,18.455134492911547,2.0
3.491756277963881,8.819729344957102,0.0
20.495805941213096,24.536353502138304,1.0
10.469738952028417,21.299481940510713,2.0
18.05091435277779,15.374981613631295,1.0
7.953875590031825,16.702931322322634,2.0
13.999914745301382,20.321460335582643,1.0
8.348392902633654,19.894844532217746,2.0
12.729645665458648,0.0,0.0
15.868746508126735,19.895284971029994,1.0
15.450164696834307,20.15424903951325,1.0
9.360088904431155,12.685840231855043,0.0
2.8821455046348934,18.913105472322208,2.0
6.710383333063237,6.607325773535962,0.0
8.29927032267468,18.062890400845323,2.0
19.165171512414474,19.694751028639384,1.0
3.3148427744908897,18.886246887551042,0.0
10.13307831100182,19.027733779888298,2.0
11.654852243595423,20.319420128332148,1.0
23.334771374974913,15.934391353886735,1.0
5.355432613652173,11.782038819750202,0.0
1.4573254499520791,9.133268027443808,0.0
10.571946291741966,21.927037389275288,2.0
4.799000429137273,6.558434761228735,0.0
10.547750788713842,14.810540282267144,2.0
16.03281775132306,19.909904147616803,2.0
10.26935106940963,19.072226893528125,2.0
8.061550918801489,4.549015777919569,0.0
20.817186598795846,21.252383077629688,1.0
19.787787672656783,21.74964480416466,1.0
6.931410320927348,21.62921607035003,2.0
16.323369020156925,24.25112989153166,1.0
5.587821031539643,19.936673376865276,2.0
11.224931194202208,14.328076779097412,0.0
17.211364680243914,21.36408483527798,1.0
18.461625980248506,24.718597192819633,1.0
9.112384751719741,21.850577522139872,2.0
10.003880909223605,7.873739832874273,0.0
8.118111138137898,7.788293739963372,0.0
8.156739098004309,16.98140807982207,2.0
8.647710577667869,21.639639262864236,2.0
10.119603558339554,16.38899975668208,2.0
9.26398228824158,18.57061480607291,2.0
3.8145766215406893,10.830403021354176,0.0
17.883218884189635,22.36450941159232,1.0
8.046464088294766,5.574519775951055,0.0
12.6295195930186,12.746274883569036,0.0
3.154831332525625,9.967780571597912,0.0
6.90483619148754,7.5761052717873785,0.0
21.634620639019182,15.740573733788395,1.0
6.118076584137912,10.325106442075668,0.0
7.814905288758887,19.358968305965362,2.0
17.16382133835699,24.86572247161599,1.0
18.309499376285665,19.525946346465304,1.0
23.32291333134512,19.114629107395135,1.0
12.94018080687917,19.888976150935616,1.0
21.606263554374472,24.40490574996772,1.0
0.7542649632739602,18.682523568955517,2.0
7.2346560587878805,7.891858914166281,0.0
8.172210887972575,12.13290684736091,0.0
14.702248646649679,23.050709599211775,1.0
9.165614639948988,9.18370946502359,0.0
16.438366860023063,25.12807234934625,1.0
18.001157965308675,18.965328995669193,1.0
10.624530345595609,19.232769392564883,2.0
9.683709030026153,6.766297076288009,0.0
11.449785166324396,22.071444679096217,2.0
8.139792648479002,10.82259674363975,0.0
5.920563586258441,15.724330243651398,0.0
4.342284460862695,1.2314628483352443,0.0
14.283998769607269,17.7938785954506,1.0
8.111488406510453,9.797416661759861,0.0
11.456767643463518,17.04445978379085,2.0
21.067042753804397,21.453949953082933,1.0
9.287116940101733,9.131767482282104,0.0
22.340166662428146,19.19431625989024,1.0
14.58915538754507,6.137166267166391,0.0
13.371110391678942,18.940830482795523,1.0
7.9257345714397935,8.269195690054818,0.0
8.256127524103215,11.24242111434394,0.0
7.7049094563212295,15.31104367876208,2.0
14.459123459044289,16.581348873065846,1.0
8.013104389509298,9.753758624760906,0.0
6.875118990341274,21.063495832539296,2.0
16.093058290407463,20.094474966712255,1.0
3.286955367100202,3.8190207668210103,0.0
4.5596647847069915,7.33264517636047,0.0
21.46726671328498,19.489070126866444,1.0
8.371310691826924,18.662387482709143,2.0
18.957056516738827,23.33510709483916,1.0
7.198556382400579,21.11893024863707,2.0
4.29219177066282,9.887355905184481,0.0
0.6752468408403818,8.798038546555404,0.0
5.469698089693193,15.165445110905253,2.0
6.840797654396202,10.36146108279844,0.0
18.50196028237773,25.17894104073613,1.0
18.80720618684569,22.668605735909757,1.0
23.11729467351244,19.714935191944544,1.0
4.67054809682209,8.631759833663988,0.0
7.650665104447349,11.436392417510362,0.0
3.984939169408173,7.318966343301753,0.0
