X,Y,Cluster
4.56274125407969,22.26439294653144,Cross
4.992103062809286,51.02272588880824,Circle
5.018450584234456,47.166516801793094,Circle
0.8737391576246862,5.673894546170626,Cross
5.178739400643175,5.466901517508154,Cross
2.9698556181048783,1.465472162208366,Diamond
2.6863212526712212,0.5512509709041886,Diamond
4.599784123072331,38.51396879008374,Circle
4.825276878139044,2.523588263495805,Circle
4.811436258193654,16.29566481108179,Cross
4.82509646392973,12.154948448228769,Diamond
0.0,4.455053902681896,Cross
3.427209224465246,0.9885004697315143,Cross
4.069452109943844,22.58229187332458,Cross
4.587485211326227,4.5641656450132375,Circle
3.566189137145991,58.670931728398784,Diamond
4.4196356074593055,9.057678391752017,Cross
3.5963769302503406,25.821570804691973,Diamond
4.341020198295835,15.68438373192824,Circle
4.490796067713223,22.72343251616697,Diamond
1.3641517605001967,30.51551381111316,Cross
4.247069682089721,16.574049493075997,Circle
1.6145359458564892,11.142832996843973,Cross
5.02874490333274,39.08001627749594,Cross
3.728671190443187,20.816182055270488,Diamond
4.825309713117997,44.60609880641119,Cross
4.803125954470396,7.78481674300744,Diamond
1.666595093030801,18.514184925643608,Cross
4.6430459101631625,10.348135274583559,Circle
5.032969519406486,61.46783441118965,Diamond
4.506628938864328,25.212349941379152,Circle
3.540126034267251,4.244332770518852,Cross
4.540017139663217,14.022365478073262,Diamond
5.144014108618841,43.35750952060373,Circle
4.818355717825383,18.00488138693034,Circle
5.024432584142867,2.787352548566287,Diamond
4.612579033873904,10.662684572069097,Circle
4.983548962422476,19.388443550271738,Diamond
4.1376131116070685,27.48009313106595,Circle
5.056032583430429,20.734092859522917,Cross
3.2857539696996643,13.351306184778384,Cross
4.19196893817553,12.619775560905856,Cross
2.8910989743223094,29.192620226718823,Diamond
5.077994760447006,20.805855761604157,Circle
4.84349686643019,33.28671369577517,Circle
4.908785708264491,14.643522513863061,Diamond
4.1111537027349945,11.575449641261049,Cross
3.9276096854492053,3.6418807407206506,Circle
5.172202705700437,32.88341228404464,Circle
5.147144137964693,21.89194136954363,Cross
3.425543628352436,35.93332041751056,Cross
4.612296217569811,25.075978054021267,Cross
3.755055541869819,5.1157633789083405,Cross
4.068780154234242,7.504739538320694,Diamond
4.648824702855105,10.497618245702437,Diamond
5.128811999661258,50.33802202974818,Diamond
4.797601699348477,52.63492531921682,Cross
4.494067436557298,22.649274536022524,Diamond
4.478078292175507,25.54776262518727,Diamond
3.6270890551602832,1.8169865672028802,Circle
4.983654916003042,24.575462250989794,Diamond
4.5497430657946545,15.151238116129367,Cross
3.624234152228357,27.219519831185394,Diamond
5.101381355517881,16.63998909875459,Circle
5.113116203377401,36.605684244908915,Diamond
4.864991106067622,8.843807567719061,Diamond
4.704862936882963,2.8703952205911225,Diamond
5.102059484035543,17.50026996796481,Circle
3.109816510877113,34.09437136025045,Cross
4.8249158781117565,27.175319543430952,Circle
4.40330859286436,11.522519181555536,Cross
5.309155380241988,9.338537725793795,Circle
2.8642365917668946,19.66073892235341,Cross
4.58874835660621,1.3214686091345609,Circle
4.521674724492027,10.851321284695555,Cross
4.782359856547556,49.02778260794811,Diamond
4.762552163826666,48.30015853106511,Diamond
3.7325788742938113,19.950207685923495,Diamond
4.020952389734611,6.785561708992918,Circle
4.675996580891843,21.57914839944047,Cross
4.7941959367477835,31.099494378801214,Cross
4.013724508633429,16.81765253548461,Cross
3.664319508298027,10.047353867560712,Cross
4.882322624631604,1.3233479578274658,Diamond
4.985720262736937,15.584321874354934,Cross
5.084336217856379,8.717143870343916,Diamond
2.639105413414601,3.7617785788932165,Cross
3.9135118593882585,15.700041741897333,Cross
4.009054460944673,27.849878990770264,Diamond
5.050272148352727,17.034519987341255,Cross
4.188312686333168,5.739651585612682,Cross
4.616952881252133,19.10147794193252,Diamond
4.857985421196171,7.7922273837822065,Cross
4.911584561328713,12.343066411254547,Diamond
5.182061425596552,30.975702833030343,Cross
5.0927877691071295,24.259284901307872,Diamond
5.026745399615539,34.82537663100616,Diamond
4.2066279237757005,6.772088615551446,Diamond
4.574497040979708,19.547751717372755,Cross
4.552078180904203,11.928410063864881,Circle
5.1001076912895655,34.73692169941653,Circle
3.861471497234682,16.14797724718185,Circle
3.3609915825483947,8.786819677479075,Diamond
4.930848371296614,1.3331226994574084,Circle
4.61411676027567,40.52157916529987,Diamond
4.337926475032272,2.880788117852415,Circle
4.439338625365542,34.57339000577168,Cross
4.464413734912003,2.7902976609137387,Diamond
4.282285310161097,8.06730250133981,Cross
4.830237266778028,26.329779041652014,Circle
3.9247130319871353,25.742983992577877,Cross
4.892604234162672,17.083303715346425,Diamond
4.439879382649155,6.4633805919488765,Cross
3.817214957373081,7.936839700528369,Circle
4.947733742148765,28.26061578421045,Diamond
4.846344981774139,11.221275760196322,Diamond
1.6047756231250823,0.28664035403193466,Cross
4.362539507241909,11.827612094938436,Cross
4.784636386257155,10.852362075774582,Circle
5.104742425524197,18.297708200440734,Circle
3.856951805214699,30.705612897685867,Cross
5.089209683327989,31.879278306195324,Diamond
4.6113633200295645,13.614412630007742,Cross
4.382369194434878,6.265532976083481,Cross
5.014623622912508,3.354935391947289,Circle
5.082504522529021,36.4632369787529,Circle
5.208079532014416,35.18029744463938,Circle
4.857464768253168,17.230277979757624,Diamond
5.046879422890257,10.310775781162041,Circle
0.18297626408742396,7.296632548924457,Cross
4.876998906831527,9.036625990877655,Diamond
5.133303797520555,48.36916909685129,Cross
4.959802074348776,22.260698592952195,Circle
4.7722821575302605,6.3593203796315905,Circle
5.197417947386484,24.111862697001982,Circle
4.456428358578947,47.31988626200936,Diamond
4.74133940704524,10.198593125960004,Diamond
0.5876116137196048,5.612732177708447,Cross
5.142700065420016,21.801501958631068,Circle
4.472880653578366,8.592511394522752,Circle
3.046637777430611,3.2991450117098022,Diamond
4.966583140640587,10.060274326758908,Cross
4.345683324077548,43.89488393339348,Cross
2.745856035307731,0.7686962289696773,Circle
5.131025922115659,26.240201068378685,Circle
3.739173276695501,37.43745908033228,Circle
4.746648050802341,5.116083204004447,Cross
4.977102472466529,14.175712271742,Diamond
4.723351905888832,9.54363991476016,Circle
4.8783962349548915,0.7175365838493093,Circle
3.371292627977268,35.55145338213381,Cross
5.219937320793545,34.2843016801123,Circle
4.9341145342458494,22.720903713007065,Cross
4.6334757161508575,10.359296616042403,Circle
4.168707903051174,34.38336298016807,Diamond
5.015108023962273,49.8177267778997,Cross
4.643210888810621,4.938697064555612,Cross
4.4310343723737455,56.637290568095466,Diamond
4.7800775318327675,34.79302438558459,Cross
4.304031870472979,6.295953374062869,Diamond
3.978356284244346,3.6851843239584454,Diamond
4.965515612711758,12.519984165488264,Diamond
4.994597077567436,3.7642244267145983,Cross
5.059150432695252,3.1738427646215186,Cross
4.030802125008164,17.872707345114872,Diamond
4.248103421423034,30.035131793552264,Diamond
5.30921116437446,4.709337663047982,Circle
4.373003183006706,5.639206689991693,Circle
4.1232713200695645,35.60302734667155,Cross
3.582486219111679,14.950245794349424,Diamond
4.410489690494349,51.110413388864814,Circle
4.355719552616034,19.95028272296249,Circle
5.048333960905958,22.414315348133343,Cross
4.887770233430798,3.8040946609903727,Circle
5.0130386202263955,25.499035576406698,Diamond
3.6628900374339826,17.429219454410052,Cross
2.4715023719878526,27.921081215376475,Diamond
5.1876837241199505,47.87818477626619,Diamond
4.975168469189344,33.95895603281848,Cross
3.956524580021625,37.56037530587321,Cross
3.8956194111092257,18.02855063505433,Cross
4.566617366891132,25.192638498767813,Diamond
3.807043350736437,25.507086170251974,Diamond
4.904547859920708,10.396656170407809,Diamond
4.894119697769197,4.873684645579004,Diamond
5.104779675915564,35.54916671809028,Diamond
2.9491712410846054,17.028180981127726,Diamond
3.6259604035887962,5.119222082608621,Circle
5.145248095725463,54.29113998548752,Diamond
5.133665478128451,11.287565109561255,Cross
4.910034865692128,21.79336030520398,Circle
4.38066543054704,8.604658921070593,Circle
5.2897639566027665,35.08885834997576,Circle
3.66158701827814,3.082056240680549,Circle
5.140879293990406,2.1802904660299767,Diamond
4.276043117493319,1.4465164196919496,Diamond
4.674389662552837,26.05260229896777,Circle
4.193269558730231,20.399577978038465,Diamond
2.4042772586457932,3.3951756251149323,Circle
4.727453237369575,20.508963685268718,Diamond
2.2574392883346692,38.42388629200724,Circle
0.5440327570461667,33.42532239306175,Circle
1.8247786612283203,45.8560343848644,Cross
0.6359825656444151,49.79342297238918,Cross
3.311527386770555,47.3197454472637,Cross
